Vivado Simulator 2018.2
Time resolution is 1 ps
Time: 0, switch0: 0, switch1: 0, btn0: 0, btn1: 0, btn2: 0, seg1: xxxxxxx, seg2: xxxxxxx, led1: xxx, led2: xxx
Time: 82125000, switch0: 1, switch1: 0, btn0: 0, btn1: 0, btn2: 0, seg1: 0011001, seg2: 1000000, led1: 011, led2: 001
Time: 82205000, switch0: 1, switch1: 0, btn0: 0, btn1: 0, btn2: 0, seg1: 0110000, seg2: 1000000, led1: 011, led2: 001
Time: 82285000, switch0: 1, switch1: 0, btn0: 0, btn1: 0, btn2: 0, seg1: 0100100, seg2: 1000000, led1: 011, led2: 001
Time: 82365000, switch0: 1, switch1: 0, btn0: 0, btn1: 0, btn2: 0, seg1: 1111001, seg2: 1000000, led1: 011, led2: 001
Time: 82445000, switch0: 1, switch1: 0, btn0: 0, btn1: 0, btn2: 0, seg1: 0010010, seg2: 1111001, led1: 001, led2: 010
Time: 82605000, switch0: 1, switch1: 0, btn0: 0, btn1: 0, btn2: 0, seg1: 0011001, seg2: 1111001, led1: 001, led2: 010
Time: 82685000, switch0: 1, switch1: 0, btn0: 0, btn1: 0, btn2: 0, seg1: 0110000, seg2: 1111001, led1: 001, led2: 010
Time: 82765000, switch0: 1, switch1: 0, btn0: 0, btn1: 0, btn2: 0, seg1: 0100100, seg2: 1111001, led1: 001, led2: 010
Time: 82845000, switch0: 1, switch1: 0, btn0: 0, btn1: 0, btn2: 0, seg1: 1111001, seg2: 1111001, led1: 001, led2: 010
Time: 82925000, switch0: 1, switch1: 0, btn0: 0, btn1: 0, btn2: 0, seg1: 1000000, seg2: 1111001, led1: 001, led2: 010
Time: 83005000, switch0: 1, switch1: 0, btn0: 0, btn1: 0, btn2: 0, seg1: 0010000, seg2: 1000000, led1: 001, led2: 010
Time: 83085000, switch0: 1, switch1: 0, btn0: 0, btn1: 0, btn2: 0, seg1: 0000000, seg2: 1000000, led1: 001, led2: 010
Time: 83165000, switch0: 1, switch1: 0, btn0: 0, btn1: 0, btn2: 0, seg1: 1111000, seg2: 1000000, led1: 001, led2: 010
Time: 83245000, switch0: 1, switch1: 0, btn0: 0, btn1: 0, btn2: 0, seg1: 0000010, seg2: 1000000, led1: 001, led2: 010
Time: 83325000, switch0: 1, switch1: 0, btn0: 0, btn1: 0, btn2: 0, seg1: 0010010, seg2: 1000000, led1: 001, led2: 011
Time: 83405000, switch0: 1, switch1: 0, btn0: 0, btn1: 0, btn2: 0, seg1: 0011001, seg2: 1000000, led1: 001, led2: 011
Time: 83485000, switch0: 1, switch1: 0, btn0: 0, btn1: 0, btn2: 0, seg1: 0110000, seg2: 1000000, led1: 001, led2: 011
Time: 83565000, switch0: 1, switch1: 0, btn0: 0, btn1: 0, btn2: 0, seg1: 0100100, seg2: 1000000, led1: 001, led2: 011
Time: 83645000, switch0: 1, switch1: 0, btn0: 0, btn1: 0, btn2: 0, seg1: 1111001, seg2: 1000000, led1: 001, led2: 011
Time: 83725000, switch0: 1, switch1: 0, btn0: 0, btn1: 0, btn2: 0, seg1: 1000000, seg2: 1111001, led1: 010, led2: 001
Time: 83885000, switch0: 1, switch1: 0, btn0: 0, btn1: 0, btn2: 0, seg1: 0010000, seg2: 1000000, led1: 010, led2: 001
Time: 83965000, switch0: 1, switch1: 0, btn0: 0, btn1: 0, btn2: 0, seg1: 0000000, seg2: 1000000, led1: 010, led2: 001
Time: 84045000, switch0: 1, switch1: 0, btn0: 0, btn1: 0, btn2: 0, seg1: 1111000, seg2: 1000000, led1: 010, led2: 001
Time: 84125000, switch0: 1, switch1: 0, btn0: 0, btn1: 0, btn2: 0, seg1: 0000010, seg2: 1000000, led1: 010, led2: 001
Time: 84205000, switch0: 1, switch1: 0, btn0: 0, btn1: 0, btn2: 0, seg1: 0010010, seg2: 1000000, led1: 010, led2: 001
Time: 84285000, switch0: 1, switch1: 0, btn0: 0, btn1: 0, btn2: 0, seg1: 0011001, seg2: 1000000, led1: 010, led2: 001
Time: 84365000, switch0: 1, switch1: 0, btn0: 0, btn1: 0, btn2: 0, seg1: 0110000, seg2: 1000000, led1: 010, led2: 001
Time: 84445000, switch0: 1, switch1: 0, btn0: 0, btn1: 0, btn2: 0, seg1: 0100100, seg2: 1000000, led1: 010, led2: 001
Time: 84525000, switch0: 1, switch1: 0, btn0: 0, btn1: 0, btn2: 0, seg1: 1111001, seg2: 1000000, led1: 010, led2: 001
Time: 84605000, switch0: 1, switch1: 0, btn0: 0, btn1: 0, btn2: 0, seg1: 0010010, seg2: 1000000, led1: 011, led2: 001
Time: 84765000, switch0: 1, switch1: 0, btn0: 0, btn1: 0, btn2: 0, seg1: 0011001, seg2: 1000000, led1: 011, led2: 001
Time: 84845000, switch0: 1, switch1: 0, btn0: 0, btn1: 0, btn2: 0, seg1: 0110000, seg2: 1000000, led1: 011, led2: 001
Time: 84925000, switch0: 1, switch1: 0, btn0: 0, btn1: 0, btn2: 0, seg1: 0100100, seg2: 1000000, led1: 011, led2: 001
Time: 85005000, switch0: 1, switch1: 0, btn0: 0, btn1: 0, btn2: 0, seg1: 1111001, seg2: 1000000, led1: 011, led2: 001
Time: 85085000, switch0: 1, switch1: 0, btn0: 0, btn1: 0, btn2: 0, seg1: 0010010, seg2: 1111001, led1: 001, led2: 010
Time: 85245000, switch0: 1, switch1: 0, btn0: 0, btn1: 0, btn2: 0, seg1: 0011001, seg2: 1111001, led1: 001, led2: 010
Time: 85325000, switch0: 1, switch1: 0, btn0: 0, btn1: 0, btn2: 0, seg1: 0110000, seg2: 1111001, led1: 001, led2: 010
Time: 85405000, switch0: 1, switch1: 0, btn0: 0, btn1: 0, btn2: 0, seg1: 0100100, seg2: 1111001, led1: 001, led2: 010
Time: 85485000, switch0: 1, switch1: 0, btn0: 0, btn1: 0, btn2: 0, seg1: 1111001, seg2: 1111001, led1: 001, led2: 010
Time: 85565000, switch0: 1, switch1: 0, btn0: 0, btn1: 0, btn2: 0, seg1: 1000000, seg2: 1111001, led1: 001, led2: 010
Time: 85645000, switch0: 1, switch1: 0, btn0: 0, btn1: 0, btn2: 0, seg1: 0010000, seg2: 1000000, led1: 001, led2: 010
Time: 85725000, switch0: 1, switch1: 0, btn0: 0, btn1: 0, btn2: 0, seg1: 0000000, seg2: 1000000, led1: 001, led2: 010
Time: 85805000, switch0: 1, switch1: 0, btn0: 0, btn1: 0, btn2: 0, seg1: 1111000, seg2: 1000000, led1: 001, led2: 010
Time: 85885000, switch0: 1, switch1: 0, btn0: 0, btn1: 0, btn2: 0, seg1: 0000010, seg2: 1000000, led1: 001, led2: 010
Time: 85965000, switch0: 1, switch1: 0, btn0: 0, btn1: 0, btn2: 0, seg1: 0010010, seg2: 1000000, led1: 001, led2: 011
Time: 86045000, switch0: 1, switch1: 0, btn0: 0, btn1: 0, btn2: 0, seg1: 0011001, seg2: 1000000, led1: 001, led2: 011
Time: 86125000, switch0: 1, switch1: 0, btn0: 0, btn1: 0, btn2: 0, seg1: 0110000, seg2: 1000000, led1: 001, led2: 011
Time: 86205000, switch0: 1, switch1: 0, btn0: 0, btn1: 0, btn2: 0, seg1: 0100100, seg2: 1000000, led1: 001, led2: 011
Time: 86285000, switch0: 1, switch1: 0, btn0: 0, btn1: 0, btn2: 0, seg1: 1111001, seg2: 1000000, led1: 001, led2: 011
Time: 86365000, switch0: 1, switch1: 0, btn0: 0, btn1: 0, btn2: 0, seg1: 1000000, seg2: 1111001, led1: 010, led2: 001
Time: 86525000, switch0: 1, switch1: 0, btn0: 0, btn1: 0, btn2: 0, seg1: 0010000, seg2: 1000000, led1: 010, led2: 001
Time: 86605000, switch0: 1, switch1: 0, btn0: 0, btn1: 0, btn2: 0, seg1: 0000000, seg2: 1000000, led1: 010, led2: 001
Time: 86685000, switch0: 1, switch1: 0, btn0: 0, btn1: 0, btn2: 0, seg1: 1111000, seg2: 1000000, led1: 010, led2: 001
Time: 86765000, switch0: 1, switch1: 0, btn0: 0, btn1: 0, btn2: 0, seg1: 0000010, seg2: 1000000, led1: 010, led2: 001
Time: 86845000, switch0: 1, switch1: 0, btn0: 0, btn1: 0, btn2: 0, seg1: 0010010, seg2: 1000000, led1: 010, led2: 001
Time: 86925000, switch0: 1, switch1: 0, btn0: 0, btn1: 0, btn2: 0, seg1: 0011001, seg2: 1000000, led1: 010, led2: 001
Time: 87005000, switch0: 1, switch1: 0, btn0: 0, btn1: 0, btn2: 0, seg1: 0110000, seg2: 1000000, led1: 010, led2: 001
Time: 87085000, switch0: 1, switch1: 0, btn0: 0, btn1: 0, btn2: 0, seg1: 0100100, seg2: 1000000, led1: 010, led2: 001
Time: 87165000, switch0: 1, switch1: 0, btn0: 0, btn1: 0, btn2: 0, seg1: 1111001, seg2: 1000000, led1: 010, led2: 001
Time: 87245000, switch0: 1, switch1: 0, btn0: 0, btn1: 0, btn2: 0, seg1: 0010010, seg2: 1000000, led1: 011, led2: 001
Time: 87405000, switch0: 1, switch1: 0, btn0: 0, btn1: 0, btn2: 0, seg1: 0011001, seg2: 1000000, led1: 011, led2: 001
Time: 87485000, switch0: 1, switch1: 0, btn0: 0, btn1: 0, btn2: 0, seg1: 0110000, seg2: 1000000, led1: 011, led2: 001
Time: 87565000, switch0: 1, switch1: 0, btn0: 0, btn1: 0, btn2: 0, seg1: 0100100, seg2: 1000000, led1: 011, led2: 001
Time: 87645000, switch0: 1, switch1: 0, btn0: 0, btn1: 0, btn2: 0, seg1: 1111001, seg2: 1000000, led1: 011, led2: 001
Time: 87725000, switch0: 1, switch1: 0, btn0: 0, btn1: 0, btn2: 0, seg1: 0010010, seg2: 1111001, led1: 001, led2: 010
Time: 87885000, switch0: 1, switch1: 0, btn0: 0, btn1: 0, btn2: 0, seg1: 0011001, seg2: 1111001, led1: 001, led2: 010
Time: 87965000, switch0: 1, switch1: 0, btn0: 0, btn1: 0, btn2: 0, seg1: 0110000, seg2: 1111001, led1: 001, led2: 010
Time: 88045000, switch0: 1, switch1: 0, btn0: 0, btn1: 0, btn2: 0, seg1: 0100100, seg2: 1111001, led1: 001, led2: 010
Time: 88125000, switch0: 1, switch1: 0, btn0: 0, btn1: 0, btn2: 0, seg1: 1111001, seg2: 1111001, led1: 001, led2: 010
Time: 88205000, switch0: 1, switch1: 0, btn0: 0, btn1: 0, btn2: 0, seg1: 1000000, seg2: 1111001, led1: 001, led2: 010
Time: 88285000, switch0: 1, switch1: 0, btn0: 0, btn1: 0, btn2: 0, seg1: 0010000, seg2: 1000000, led1: 001, led2: 010
Time: 88365000, switch0: 1, switch1: 0, btn0: 0, btn1: 0, btn2: 0, seg1: 0000000, seg2: 1000000, led1: 001, led2: 010
Time: 88445000, switch0: 1, switch1: 0, btn0: 0, btn1: 0, btn2: 0, seg1: 1111000, seg2: 1000000, led1: 001, led2: 010
Time: 88525000, switch0: 1, switch1: 0, btn0: 0, btn1: 0, btn2: 0, seg1: 0000010, seg2: 1000000, led1: 001, led2: 010
Time: 88605000, switch0: 1, switch1: 0, btn0: 0, btn1: 0, btn2: 0, seg1: 0010010, seg2: 1000000, led1: 001, led2: 011
Time: 88685000, switch0: 1, switch1: 0, btn0: 0, btn1: 0, btn2: 0, seg1: 0011001, seg2: 1000000, led1: 001, led2: 011
Time: 88765000, switch0: 1, switch1: 0, btn0: 0, btn1: 0, btn2: 0, seg1: 0110000, seg2: 1000000, led1: 001, led2: 011
Time: 88845000, switch0: 1, switch1: 0, btn0: 0, btn1: 0, btn2: 0, seg1: 0100100, seg2: 1000000, led1: 001, led2: 011
Time: 88925000, switch0: 1, switch1: 0, btn0: 0, btn1: 0, btn2: 0, seg1: 1111001, seg2: 1000000, led1: 001, led2: 011
Time: 89005000, switch0: 1, switch1: 0, btn0: 0, btn1: 0, btn2: 0, seg1: 1000000, seg2: 1111001, led1: 010, led2: 001
Time: 89165000, switch0: 1, switch1: 0, btn0: 0, btn1: 0, btn2: 0, seg1: 0010000, seg2: 1000000, led1: 010, led2: 001
Time: 89245000, switch0: 1, switch1: 0, btn0: 0, btn1: 0, btn2: 0, seg1: 0000000, seg2: 1000000, led1: 010, led2: 001
Time: 89325000, switch0: 1, switch1: 0, btn0: 0, btn1: 0, btn2: 0, seg1: 1111000, seg2: 1000000, led1: 010, led2: 001
Time: 89405000, switch0: 1, switch1: 0, btn0: 0, btn1: 0, btn2: 0, seg1: 0000010, seg2: 1000000, led1: 010, led2: 001
Time: 89485000, switch0: 1, switch1: 0, btn0: 0, btn1: 0, btn2: 0, seg1: 0010010, seg2: 1000000, led1: 010, led2: 001
Time: 89565000, switch0: 1, switch1: 0, btn0: 0, btn1: 0, btn2: 0, seg1: 0011001, seg2: 1000000, led1: 010, led2: 001
Time: 89645000, switch0: 1, switch1: 0, btn0: 0, btn1: 0, btn2: 0, seg1: 0110000, seg2: 1000000, led1: 010, led2: 001
Time: 89725000, switch0: 1, switch1: 0, btn0: 0, btn1: 0, btn2: 0, seg1: 0100100, seg2: 1000000, led1: 010, led2: 001
Time: 89805000, switch0: 1, switch1: 0, btn0: 0, btn1: 0, btn2: 0, seg1: 1111001, seg2: 1000000, led1: 010, led2: 001
Time: 89885000, switch0: 1, switch1: 0, btn0: 0, btn1: 0, btn2: 0, seg1: 0010010, seg2: 1000000, led1: 011, led2: 001
Time: 90045000, switch0: 1, switch1: 0, btn0: 0, btn1: 0, btn2: 0, seg1: 0011001, seg2: 1000000, led1: 011, led2: 001
Time: 90125000, switch0: 1, switch1: 0, btn0: 0, btn1: 0, btn2: 0, seg1: 0110000, seg2: 1000000, led1: 011, led2: 001
Time: 90205000, switch0: 1, switch1: 0, btn0: 0, btn1: 0, btn2: 0, seg1: 0100100, seg2: 1000000, led1: 011, led2: 001
Time: 90285000, switch0: 1, switch1: 0, btn0: 0, btn1: 0, btn2: 0, seg1: 1111001, seg2: 1000000, led1: 011, led2: 001
Time: 90365000, switch0: 1, switch1: 0, btn0: 0, btn1: 0, btn2: 0, seg1: 0010010, seg2: 1111001, led1: 001, led2: 010
Time: 90525000, switch0: 1, switch1: 0, btn0: 0, btn1: 0, btn2: 0, seg1: 0011001, seg2: 1111001, led1: 001, led2: 010
Time: 90605000, switch0: 1, switch1: 0, btn0: 0, btn1: 0, btn2: 0, seg1: 0110000, seg2: 1111001, led1: 001, led2: 010
Time: 90685000, switch0: 1, switch1: 0, btn0: 0, btn1: 0, btn2: 0, seg1: 0100100, seg2: 1111001, led1: 001, led2: 010
Time: 90765000, switch0: 1, switch1: 0, btn0: 0, btn1: 0, btn2: 0, seg1: 1111001, seg2: 1111001, led1: 001, led2: 010
Time: 90845000, switch0: 1, switch1: 0, btn0: 0, btn1: 0, btn2: 0, seg1: 1000000, seg2: 1111001, led1: 001, led2: 010
Time: 90925000, switch0: 1, switch1: 0, btn0: 0, btn1: 0, btn2: 0, seg1: 0010000, seg2: 1000000, led1: 001, led2: 010
Time: 91005000, switch0: 1, switch1: 0, btn0: 0, btn1: 0, btn2: 0, seg1: 0000000, seg2: 1000000, led1: 001, led2: 010
Time: 91085000, switch0: 1, switch1: 0, btn0: 0, btn1: 0, btn2: 0, seg1: 1111000, seg2: 1000000, led1: 001, led2: 010
Time: 91165000, switch0: 1, switch1: 0, btn0: 0, btn1: 0, btn2: 0, seg1: 0000010, seg2: 1000000, led1: 001, led2: 010
Time: 91245000, switch0: 1, switch1: 0, btn0: 0, btn1: 0, btn2: 0, seg1: 0010010, seg2: 1000000, led1: 001, led2: 011
Time: 91325000, switch0: 1, switch1: 0, btn0: 0, btn1: 0, btn2: 0, seg1: 0011001, seg2: 1000000, led1: 001, led2: 011
Time: 91405000, switch0: 1, switch1: 0, btn0: 0, btn1: 0, btn2: 0, seg1: 0110000, seg2: 1000000, led1: 001, led2: 011
Time: 91485000, switch0: 1, switch1: 0, btn0: 0, btn1: 0, btn2: 0, seg1: 0100100, seg2: 1000000, led1: 001, led2: 011
Time: 91565000, switch0: 1, switch1: 0, btn0: 0, btn1: 0, btn2: 0, seg1: 1111001, seg2: 1000000, led1: 001, led2: 011
Time: 91645000, switch0: 1, switch1: 0, btn0: 0, btn1: 0, btn2: 0, seg1: 1000000, seg2: 1111001, led1: 010, led2: 001
Time: 91805000, switch0: 1, switch1: 0, btn0: 0, btn1: 0, btn2: 0, seg1: 0010000, seg2: 1000000, led1: 010, led2: 001
Time: 91885000, switch0: 1, switch1: 0, btn0: 0, btn1: 0, btn2: 0, seg1: 0000000, seg2: 1000000, led1: 010, led2: 001
Time: 91965000, switch0: 1, switch1: 0, btn0: 0, btn1: 0, btn2: 0, seg1: 1111000, seg2: 1000000, led1: 010, led2: 001
Time: 92045000, switch0: 1, switch1: 0, btn0: 0, btn1: 0, btn2: 0, seg1: 0000010, seg2: 1000000, led1: 010, led2: 001
Time: 92125000, switch0: 1, switch1: 0, btn0: 0, btn1: 0, btn2: 0, seg1: 0010010, seg2: 1000000, led1: 010, led2: 001
Time: 92205000, switch0: 1, switch1: 0, btn0: 0, btn1: 0, btn2: 0, seg1: 0011001, seg2: 1000000, led1: 010, led2: 001
Time: 92285000, switch0: 1, switch1: 0, btn0: 0, btn1: 0, btn2: 0, seg1: 0110000, seg2: 1000000, led1: 010, led2: 001
Time: 92365000, switch0: 1, switch1: 0, btn0: 0, btn1: 0, btn2: 0, seg1: 0100100, seg2: 1000000, led1: 010, led2: 001
Time: 92445000, switch0: 1, switch1: 0, btn0: 0, btn1: 0, btn2: 0, seg1: 1111001, seg2: 1000000, led1: 010, led2: 001
Time: 92525000, switch0: 1, switch1: 0, btn0: 0, btn1: 0, btn2: 0, seg1: 0010010, seg2: 1000000, led1: 011, led2: 001
Time: 92685000, switch0: 1, switch1: 0, btn0: 0, btn1: 0, btn2: 0, seg1: 0011001, seg2: 1000000, led1: 011, led2: 001
Time: 92765000, switch0: 1, switch1: 0, btn0: 0, btn1: 0, btn2: 0, seg1: 0110000, seg2: 1000000, led1: 011, led2: 001
Time: 92845000, switch0: 1, switch1: 0, btn0: 0, btn1: 0, btn2: 0, seg1: 0100100, seg2: 1000000, led1: 011, led2: 001
Time: 92925000, switch0: 1, switch1: 0, btn0: 0, btn1: 0, btn2: 0, seg1: 1111001, seg2: 1000000, led1: 011, led2: 001
Time: 93005000, switch0: 1, switch1: 0, btn0: 0, btn1: 0, btn2: 0, seg1: 0010010, seg2: 1111001, led1: 001, led2: 010
Time: 93165000, switch0: 1, switch1: 0, btn0: 0, btn1: 0, btn2: 0, seg1: 0011001, seg2: 1111001, led1: 001, led2: 010
Time: 93245000, switch0: 1, switch1: 0, btn0: 0, btn1: 0, btn2: 0, seg1: 0110000, seg2: 1111001, led1: 001, led2: 010
Time: 93325000, switch0: 1, switch1: 0, btn0: 0, btn1: 0, btn2: 0, seg1: 0100100, seg2: 1111001, led1: 001, led2: 010
Time: 93405000, switch0: 1, switch1: 0, btn0: 0, btn1: 0, btn2: 0, seg1: 1111001, seg2: 1111001, led1: 001, led2: 010
Time: 93485000, switch0: 1, switch1: 0, btn0: 0, btn1: 0, btn2: 0, seg1: 1000000, seg2: 1111001, led1: 001, led2: 010
Time: 93565000, switch0: 1, switch1: 0, btn0: 0, btn1: 0, btn2: 0, seg1: 0010000, seg2: 1000000, led1: 001, led2: 010
Time: 93645000, switch0: 1, switch1: 0, btn0: 0, btn1: 0, btn2: 0, seg1: 0000000, seg2: 1000000, led1: 001, led2: 010
Time: 93725000, switch0: 1, switch1: 0, btn0: 0, btn1: 0, btn2: 0, seg1: 1111000, seg2: 1000000, led1: 001, led2: 010
Time: 93805000, switch0: 1, switch1: 0, btn0: 0, btn1: 0, btn2: 0, seg1: 0000010, seg2: 1000000, led1: 001, led2: 010
Time: 93885000, switch0: 1, switch1: 0, btn0: 0, btn1: 0, btn2: 0, seg1: 0010010, seg2: 1000000, led1: 001, led2: 011
Time: 93965000, switch0: 1, switch1: 0, btn0: 0, btn1: 0, btn2: 0, seg1: 0011001, seg2: 1000000, led1: 001, led2: 011
Time: 94045000, switch0: 1, switch1: 0, btn0: 0, btn1: 0, btn2: 0, seg1: 0110000, seg2: 1000000, led1: 001, led2: 011
Time: 94125000, switch0: 1, switch1: 0, btn0: 0, btn1: 0, btn2: 0, seg1: 0100100, seg2: 1000000, led1: 001, led2: 011
Time: 94205000, switch0: 1, switch1: 0, btn0: 0, btn1: 0, btn2: 0, seg1: 1111001, seg2: 1000000, led1: 001, led2: 011
Time: 94285000, switch0: 1, switch1: 0, btn0: 0, btn1: 0, btn2: 0, seg1: 1000000, seg2: 1111001, led1: 010, led2: 001
Time: 94445000, switch0: 1, switch1: 0, btn0: 0, btn1: 0, btn2: 0, seg1: 0010000, seg2: 1000000, led1: 010, led2: 001
Time: 94525000, switch0: 1, switch1: 0, btn0: 0, btn1: 0, btn2: 0, seg1: 0000000, seg2: 1000000, led1: 010, led2: 001
Time: 94605000, switch0: 1, switch1: 0, btn0: 0, btn1: 0, btn2: 0, seg1: 1111000, seg2: 1000000, led1: 010, led2: 001
Time: 94685000, switch0: 1, switch1: 0, btn0: 0, btn1: 0, btn2: 0, seg1: 0000010, seg2: 1000000, led1: 010, led2: 001
Time: 94765000, switch0: 1, switch1: 0, btn0: 0, btn1: 0, btn2: 0, seg1: 0010010, seg2: 1000000, led1: 010, led2: 001
Time: 94845000, switch0: 1, switch1: 0, btn0: 0, btn1: 0, btn2: 0, seg1: 0011001, seg2: 1000000, led1: 010, led2: 001
Time: 94925000, switch0: 1, switch1: 0, btn0: 0, btn1: 0, btn2: 0, seg1: 0110000, seg2: 1000000, led1: 010, led2: 001
Time: 95005000, switch0: 1, switch1: 0, btn0: 0, btn1: 0, btn2: 0, seg1: 0100100, seg2: 1000000, led1: 010, led2: 001
Time: 95085000, switch0: 1, switch1: 0, btn0: 0, btn1: 0, btn2: 0, seg1: 1111001, seg2: 1000000, led1: 010, led2: 001
Time: 95165000, switch0: 1, switch1: 0, btn0: 0, btn1: 0, btn2: 0, seg1: 0010010, seg2: 1000000, led1: 011, led2: 001
Time: 95325000, switch0: 1, switch1: 0, btn0: 0, btn1: 0, btn2: 0, seg1: 0011001, seg2: 1000000, led1: 011, led2: 001
Time: 95405000, switch0: 1, switch1: 0, btn0: 0, btn1: 0, btn2: 0, seg1: 0110000, seg2: 1000000, led1: 011, led2: 001
Time: 95485000, switch0: 1, switch1: 0, btn0: 0, btn1: 0, btn2: 0, seg1: 0100100, seg2: 1000000, led1: 011, led2: 001
Time: 95565000, switch0: 1, switch1: 0, btn0: 0, btn1: 0, btn2: 0, seg1: 1111001, seg2: 1000000, led1: 011, led2: 001
Time: 95645000, switch0: 1, switch1: 0, btn0: 0, btn1: 0, btn2: 0, seg1: 0010010, seg2: 1111001, led1: 001, led2: 010
Time: 95805000, switch0: 1, switch1: 0, btn0: 0, btn1: 0, btn2: 0, seg1: 0011001, seg2: 1111001, led1: 001, led2: 010
Time: 95885000, switch0: 1, switch1: 0, btn0: 0, btn1: 0, btn2: 0, seg1: 0110000, seg2: 1111001, led1: 001, led2: 010
Time: 95965000, switch0: 1, switch1: 0, btn0: 0, btn1: 0, btn2: 0, seg1: 0100100, seg2: 1111001, led1: 001, led2: 010
Time: 96045000, switch0: 1, switch1: 0, btn0: 0, btn1: 0, btn2: 0, seg1: 1111001, seg2: 1111001, led1: 001, led2: 010
Time: 96125000, switch0: 1, switch1: 0, btn0: 0, btn1: 0, btn2: 0, seg1: 1000000, seg2: 1111001, led1: 001, led2: 010
Time: 96205000, switch0: 1, switch1: 0, btn0: 0, btn1: 0, btn2: 0, seg1: 0010000, seg2: 1000000, led1: 001, led2: 010
Time: 96285000, switch0: 1, switch1: 0, btn0: 0, btn1: 0, btn2: 0, seg1: 0000000, seg2: 1000000, led1: 001, led2: 010
Time: 96365000, switch0: 1, switch1: 0, btn0: 0, btn1: 0, btn2: 0, seg1: 1111000, seg2: 1000000, led1: 001, led2: 010
Time: 96445000, switch0: 1, switch1: 0, btn0: 0, btn1: 0, btn2: 0, seg1: 0000010, seg2: 1000000, led1: 001, led2: 010
Time: 96525000, switch0: 1, switch1: 0, btn0: 0, btn1: 0, btn2: 0, seg1: 0010010, seg2: 1000000, led1: 001, led2: 011
Time: 96605000, switch0: 1, switch1: 0, btn0: 0, btn1: 0, btn2: 0, seg1: 0011001, seg2: 1000000, led1: 001, led2: 011
Time: 96685000, switch0: 1, switch1: 0, btn0: 0, btn1: 0, btn2: 0, seg1: 0110000, seg2: 1000000, led1: 001, led2: 011
Time: 96765000, switch0: 1, switch1: 0, btn0: 0, btn1: 0, btn2: 0, seg1: 0100100, seg2: 1000000, led1: 001, led2: 011
Time: 96845000, switch0: 1, switch1: 0, btn0: 0, btn1: 0, btn2: 0, seg1: 1111001, seg2: 1000000, led1: 001, led2: 011
Time: 96925000, switch0: 1, switch1: 0, btn0: 0, btn1: 0, btn2: 0, seg1: 1000000, seg2: 1111001, led1: 010, led2: 001
Time: 97085000, switch0: 1, switch1: 0, btn0: 0, btn1: 0, btn2: 0, seg1: 0010000, seg2: 1000000, led1: 010, led2: 001
Time: 97165000, switch0: 1, switch1: 0, btn0: 0, btn1: 0, btn2: 0, seg1: 0000000, seg2: 1000000, led1: 010, led2: 001
Time: 97245000, switch0: 1, switch1: 0, btn0: 0, btn1: 0, btn2: 0, seg1: 1111000, seg2: 1000000, led1: 010, led2: 001
Time: 97325000, switch0: 1, switch1: 0, btn0: 0, btn1: 0, btn2: 0, seg1: 0000010, seg2: 1000000, led1: 010, led2: 001
Time: 97405000, switch0: 1, switch1: 0, btn0: 0, btn1: 0, btn2: 0, seg1: 0010010, seg2: 1000000, led1: 010, led2: 001
Time: 97485000, switch0: 1, switch1: 0, btn0: 0, btn1: 0, btn2: 0, seg1: 0011001, seg2: 1000000, led1: 010, led2: 001
Time: 97565000, switch0: 1, switch1: 0, btn0: 0, btn1: 0, btn2: 0, seg1: 0110000, seg2: 1000000, led1: 010, led2: 001
Time: 97645000, switch0: 1, switch1: 0, btn0: 0, btn1: 0, btn2: 0, seg1: 0100100, seg2: 1000000, led1: 010, led2: 001
Time: 97725000, switch0: 1, switch1: 0, btn0: 0, btn1: 0, btn2: 0, seg1: 1111001, seg2: 1000000, led1: 010, led2: 001
Time: 97805000, switch0: 1, switch1: 0, btn0: 0, btn1: 0, btn2: 0, seg1: 0010010, seg2: 1000000, led1: 011, led2: 001
Time: 97965000, switch0: 1, switch1: 0, btn0: 0, btn1: 0, btn2: 0, seg1: 0011001, seg2: 1000000, led1: 011, led2: 001
Time: 98045000, switch0: 1, switch1: 0, btn0: 0, btn1: 0, btn2: 0, seg1: 0110000, seg2: 1000000, led1: 011, led2: 001
Time: 98125000, switch0: 1, switch1: 0, btn0: 0, btn1: 0, btn2: 0, seg1: 0100100, seg2: 1000000, led1: 011, led2: 001
Time: 98205000, switch0: 1, switch1: 0, btn0: 0, btn1: 0, btn2: 0, seg1: 1111001, seg2: 1000000, led1: 011, led2: 001
Time: 98285000, switch0: 1, switch1: 0, btn0: 0, btn1: 0, btn2: 0, seg1: 0010010, seg2: 1111001, led1: 001, led2: 010
Time: 98445000, switch0: 1, switch1: 0, btn0: 0, btn1: 0, btn2: 0, seg1: 0011001, seg2: 1111001, led1: 001, led2: 010
Time: 98525000, switch0: 1, switch1: 0, btn0: 0, btn1: 0, btn2: 0, seg1: 0110000, seg2: 1111001, led1: 001, led2: 010
Time: 98605000, switch0: 1, switch1: 0, btn0: 0, btn1: 0, btn2: 0, seg1: 0100100, seg2: 1111001, led1: 001, led2: 010
Time: 98685000, switch0: 1, switch1: 0, btn0: 0, btn1: 0, btn2: 0, seg1: 1111001, seg2: 1111001, led1: 001, led2: 010
Time: 98765000, switch0: 1, switch1: 0, btn0: 0, btn1: 0, btn2: 0, seg1: 1000000, seg2: 1111001, led1: 001, led2: 010
